17733,70051	0,63733922
17879,05871	0,636329045
18024,41691	0,63532564
18169,77511	0,634328913
18315,13331	0,633338775
18460,49151	0,632355138
18605,84972	0,631377916
18751,20792	0,630407025
18896,56612	0,629442383
19041,92432	0,628483907
19187,28252	0,62753152
19332,64072	0,626585143
19477,99892	0,6256447
19623,35712	0,624710117
19768,71532	0,623781321
19914,07352	0,62285824
20059,43172	0,621940803
20204,78993	0,621028941
20350,14813	0,620122587
20495,50633	0,619221674
20640,86453	0,618326137
20786,22273	0,617435913
20931,58093	0,616550938
21076,93913	0,615671152
21222,29733	0,614796492
21367,65553	0,613926901
21513,01373	0,613062318
21658,37193	0,612202688
21803,73014	0,611347952
21949,08834	0,610498056
22094,44654	0,609652945
22239,80474	0,608812566
22385,16294	0,607976865
22530,52114	0,607145793
22675,87934	0,606319297
22821,23754	0,605497327
22966,59574	0,604679836
23111,95394	0,603866773
23257,31214	0,603058092
23402,67034	0,602253746
23548,02855	0,601453689
23693,38675	0,600657876
23838,74495	0,599866263
23984,10315	0,599078806
24129,46135	0,598295462
24274,81955	0,597516189
24420,17775	0,596740945
24565,53595	0,595969688
24710,89415	0,595202379
24856,25235	0,594438978
25001,61055	0,593679444
25146,96876	0,592923741
25292,32696	0,592171828
25437,68516	0,591423671
25583,04336	0,59067923
25728,40156	0,58993847
25873,75976	0,589201356
26019,11796	0,588467852
26164,47616	0,587737924
26309,83436	0,587011537
26455,19256	0,586288658
26600,55076	0,585569253
26745,90897	0,584853289
26891,26717	0,584140735
27036,62537	0,583431559
27181,98357	0,582725729
27327,34177	0,582023215
27472,69997	0,581323986
27618,05817	0,580628013
27763,41637	0,579935266
27908,77457	0,579245715
28054,13277	0,578559332
28199,49097	0,577876088
28344,84918	0,577195956
28490,20738	0,576518908
28635,56558	0,575844915
28780,92378	0,575173953
28926,28198	0,574505993
29071,64018	0,57384101
29216,99838	0,573178978
29362,35658	0,572519871
29507,71478	0,571863665
29653,07298	0,571210334
29798,43118	0,570559854
29943,78939	0,569912201
30089,14759	0,569267351
30234,50579	0,56862528
30379,86399	0,567985966
30525,22219	0,567349385
30670,58039	0,566715515
30815,93859	0,566084332
30961,29679	0,565455816
31106,65499	0,564829944
31252,01319	0,564206695
31397,37139	0,563586048
31542,7296	0,562967981
31688,0878	0,562352475
31833,446	0,561739508
31978,8042	0,56112906
32124,1624	0,560521112
32269,5206	0,559915643
32414,8788	0,559312634
32560,237	0,558712065
32705,5952	0,558113918
32850,9534	0,557518174
32996,3116	0,556924814
33141,66981	0,556333819
33287,02801	0,555745172
33432,38621	0,555158854
33577,74441	0,554574847
33723,10261	0,553993135
33868,46081	0,5534137
34013,81901	0,552836524
34159,17721	0,55226159
34304,53541	0,551688883
34449,89361	0,551118385
34595,25181	0,55055008
34740,61002	0,549983952
34885,96822	0,549419984
35031,32642	0,548858162
35176,68462	0,548298468
35322,04282	0,547740888
35467,40102	0,547185406
35612,75922	0,546632008
35758,11742	0,546080678
35903,47562	0,545531402
36048,83382	0,544984164
36194,19202	0,544438951
36339,55022	0,543895749
36484,90843	0,543354542
36630,26663	0,542815317
36775,62483	0,54227806
36920,98303	0,541742758
37066,34123	0,541209396
37211,69943	0,540677962
37357,05763	0,540148441
37502,41583	0,539620821
37647,77403	0,539095089
37793,13223	0,538571231
37938,49043	0,538049236
38083,84864	0,53752909
38229,20684	0,53701078
38374,56504	0,536494295
38519,92324	0,535979622
38665,28144	0,535466749
38810,63964	0,534955665
38955,99784	0,534446356
39101,35604	0,533938811
39246,71424	0,53343302
39392,07244	0,532928969
39537,43064	0,532426649
39682,78885	0,531926047
39828,14705	0,531427152
39973,50525	0,530929954
40118,86345	0,530434441
40264,22165	0,529940602
40409,57985	0,529448427
40554,93805	0,528957904
40700,29625	0,528469024
40845,65445	0,527981776
40991,01265	0,52749615
41136,37085	0,527012135
41281,72906	0,526529721
41427,08726	0,526048899
41572,44546	0,525569658
41717,80366	0,525091988
41863,16186	0,52461588
42008,52006	0,524141325
42153,87826	0,523668312
42299,23646	0,523196831
42444,59466	0,522726875
42589,95286	0,522258432
42735,31106	0,521791495
42880,66927	0,521326054
43026,02747	0,520862099
43171,38567	0,520399622
43316,74387	0,519938613
43462,10207	0,519479065
43607,46027	0,519020968
43752,81847	0,518564313
43898,17667	0,518109093
44043,53487	0,517655298
44188,89307	0,51720292
44334,25127	0,51675195
44479,60948	0,516302381
44624,96768	0,515854204
44770,32588	0,515407411
44915,68408	0,514961994
45061,04228	0,514517945
45206,40048	0,514075256
45351,75868	0,513633919
45497,11688	0,513193926
45642,47508	0,51275527
45787,83328	0,512317943
45933,19148	0,511881938
46078,54969	0,511447246
46223,90789	0,511013861
46369,26609	0,510581775
46514,62429	0,510150981
46659,98249	0,509721471
46805,34069	0,509293238
46950,69889	0,508866275
47096,05709	0,508440575
47241,41529	0,508016131
47386,77349	0,507592936
47532,13169	0,507170984
47677,4899	0,506750266
47822,8481	0,506330777
47968,2063	0,50591251
48113,5645	0,505495458
48258,9227	0,505079615
48404,2809	0,504664974
48549,6391	0,504251527
48694,9973	0,50383927
48840,3555	0,503428196
48985,7137	0,503018297
49131,0719	0,502609569
49276,43011	0,502202004
49421,78831	0,501795596
49567,14651	0,501390339
49712,50471	0,500986228
49857,86291	0,500583255
50003,22111	0,500181416
50148,57931	0,499780703
50293,93751	0,499381112
50439,29571	0,498982635
50584,65391	0,498585268
50730,01211	0,498189005
50875,37032	0,497793839
51020,72852	0,497399766
51166,08672	0,497006779
51311,44492	0,496614873
51456,80312	0,496224042
51602,16132	0,495834281
51747,51952	0,495445584
51892,87772	0,495057946
52038,23592	0,494671362
52183,59412	0,494285826
52328,95232	0,493901332
52474,31052	0,493517877
52619,66873	0,493135453
52765,02693	0,492754057
52910,38513	0,492373683
53055,74333	0,491994326
53201,10153	0,491615981
53346,45973	0,491238642
53491,81793	0,490862305
53637,17613	0,490486965
53782,53433	0,490112617
53927,89253	0,489739255
54073,25073	0,489366876
54218,60894	0,488995474
54363,96714	0,488625045
54509,32534	0,488255584
54654,68354	0,487887086
54800,04174	0,487519546
54945,39994	0,48715296
55090,75814	0,486787323
55236,11634	0,486422632
55381,47454	0,48605888
55526,83274	0,485696064
55672,19094	0,485334179
55817,54915	0,484973221
55962,90735	0,484613185
56108,26555	0,484254067
56253,62375	0,483895862
56398,98195	0,483538567
56544,34015	0,483182177
56689,69835	0,482826688
56835,05655	0,482472095
56980,41475	0,482118394
57125,77295	0,481765581
57271,13115	0,481413653
57416,48936	0,481062604
57561,84756	0,480712431
57707,20576	0,480363129
57852,56396	0,480014695
57997,92216	0,479667125
58143,28036	0,479320414
